Code,Parent,Name,Latitude,Longitude,Postal
9107184,9107,SUNOOK,,,98459
9108011,9108,"MISOOL SELATAN",-2.0298612529999,130.3410723175,"98492,98485"
9108012,9108,"MISOOL BARAT",-1.9516673304999,130.1175058125,"98491,98484"
9108020,9108,MISOOL,-1.8045999999999,129.862144818,98483
9108021,9108,KOFIAU,-1.1982914604999,129.642937317,"98494,98482"
9108022,9108,"MISOOL TIMUR",-1.7993582195,130.367226317,"98492,98486"
9108023,9108,"KEPULAUAN SEMBILAN",-1.4361345,130.29718831601,"98493,98481"
9108031,9108,"SALAWATI UTARA",-1.0451827065,130.9671488855,"98497,98495"
9108033,9108,"SALAWATI TENGAH",-1.0903190349999,131.03124289899,"98497,98496,98494"
9108034,9108,"SALAWATI BARAT",-1.038615541,130.7800678075,"98497,98493"
9108035,9108,"BATANTA SELATAN",-0.8398179995,130.657112317,"98498,98491"
9108036,9108,"BATANTA UTARA",-0.78793949999998,130.622458782,"98498,98492"
9108040,9108,"WAIGEO SELATAN",-0.3633584999999,130.69664781499,"98482,98475"
9108041,9108,"TELUK MAYALIBIT",-0.25917647199993,130.8590480875,"98486,98473"
9108042,9108,"MEOS MANSAR",-0.48991826749998,130.5128788165,"98485,98472"
9108043,9108,"KOTA WAISAI",-0.40171413999995,130.84543681601,"98489,98471"
9108044,9108,"TIPLOL MAYALIBIT",-0.17726751849996,130.64384913801,"98486,98474"
9108050,9108,"WAIGEO BARAT",-0.18133299999994,130.2965782265,"98482,98464"
9108051,9108,"WAIGEO BARAT KEPULAUAN",-0.57044999949991,130.036842817,"98485,98465"
9108060,9108,"WAIGEO UTARA",-0.12595696949995,130.939448225,"98481,98466"
9108061,9108,WARWARBOMI,-0.16237375199994,131.120827141,98467
9108062,9108,SUPNIN,-0.057231653999937,130.7123648165,"98487,98463"
9108070,9108,"KEPULAUAN AYAU",0.48429906299987,131.17776995846,"98488,98462"
9108071,9108,AYAU,0.37612379000035,131.05582857361,"98488,98461"
9108080,9108,"WAIGEO TIMUR",-0.26363749999997,131.183026057,"98481,98476"
9109010,9109,FEF,-0.80649099399994,132.452225472,"98475,98447,98366"
9109011,9109,SYUJAK,-0.72345703149999,132.46558912601,98374
9109012,9109,ASES,,,98364
9109013,9109,TINGGOUW,,,98375
9109020,9109,MIYAH,-0.76303052299991,132.719952653,"98476,98351,98371"
9109021,9109,"MIYAH SELATAN",,,98372
9109022,9109,IRERES,,,98367
9109023,9109,"WILHEM ROUMBOUTS",,,98377
9109030,9109,ABUN,-0.49866610799992,132.6989637615,"98477,98363"
9109040,9109,KWOOR,-0.48631623399997,132.4030813375,"98474,98369"
9109041,9109,TOBOUW,,,98376
9109042,9109,KWESEFO,,,98368
9109050,9109,SAUSAPOR,-0.52838473249998,132.188634507,"98473,98373"
9109051,9109,BIKAR,,,98365
9109060,9109,YEMBUN,-0.76383629499987,132.19245154649,"98478,98379"
9109061,9109,BAMUSBAMA,,,98378
9109070,9109,KEBAR,-1.02575527,133.2666114075,98391
9109071,9109,"KEBAR TIMUR",,,98393
9109072,9109,"KEBAR SELATAN",,,98392
9109073,9109,MANEKAR,,,98394
9109080,9109,SENOPI,-0.96741517999995,132.759630851,"98374,98351,98396"
9109081,9109,MAWABUAN,,,98395
9109090,9109,AMBERBAKEN,-0.66009773299996,133.0156452125,"98371,98381"
9109091,9109,MPUR,,,98384
9109092,9109,"AMBERBAKEN BARAT",,,98382
9109100,9109,"MUBRANI / ARFU",-0.75792776449998,133.3217714205,"98375,98385"
9109110,9109,MORAID,,,98361
9109111,9109,SELEMKAI,,,98362
9110010,9110,"AITINYO BARAT/ATHABU",-1.3684502780002,132.27959272752,"98056,98262"
9110011,9110,"AYAMARU SELATAN JAYA",-1.3902873144998,132.18231879448,98244
9110020,9110,AITINYO,-1.4518955965001,132.36451597952,"98055,98261"
9110021,9110,"AITINYO TENGAH",-1.4353963430003,132.30096136754,98264
9110030,9110,"AIFAT SELATAN",-1.5531680700001,132.49959872801,"98054,98053,98272"
9110031,9110,"AIFAT TIMUR SELATAN",-1.4840531415,132.45320706451,98275
9110040,9110,AIFAT,-1.2842008674999,132.47036104699,"98051,98271"
9110050,9110,"AITINYO UTARA",-1.3317922119997,132.35721187948,"98057,98265"
9110051,9110,"AITINYO RAYA",-1.3080244055004,132.33355099754,"98056,98263"
9110060,9110,"AYAMARU TIMUR",-1.2767789945011,132.27282355812,"98058,98246"
9110061,9110,"AYAMARU TIMUR SELATAN",-1.3300314874933,132.26622611983,"98056,98247"
9110070,9110,AYAMARU,-1.2646945419967,132.18133357268,"98058,98240"
9110071,9110,"AYAMARU SELATAN",-1.314668869999,132.15386254141,98243
9110072,9110,"AYAMARU JAYA",-1.1900606939998,132.08945717248,98242
9110073,9110,"AYAMARU TENGAH",-1.2710539130007,132.22202862459,98245
9110074,9110,"AYAMARU BARAT",-1.2892785075002,132.0982188275,"98056,98241"
9110080,9110,"AYAMARU UTARA",-1.1945437355001,132.21404685652,"98059,98248"
9110081,9110,"AYAMARU UTARA TIMUR",-1.2367476400002,132.31327656903,98249
9110090,9110,MARE,-1.0980758669997,132.23583925548,"98059,98251"
9110091,9110,"MARE SELATAN",-1.1688449010003,132.24440089154,"98056,98252"
9110100,9110,"AIFAT UTARA",-1.1612603275001,132.48272874952,"98051,98052,98277"
9110110,9110,"AIFAT TIMUR",-1.3224318595003,132.62136375704,"98053,98273"
9110111,9110,"AIFAT TIMUR TENGAH",-1.2258297789996,132.63012274745,98276
9110112,9110,"AIFAT TIMUR JAUH",-1.2922310644999,132.64821599948,98274
9111010,9111,TAHOTA,-1.8360937409999,133.96442302499,98325
9111020,9111,"DATARAN ISIM",-1.5725810144998,133.80628129949,"98386,98326"
9111030,9111,NENEI,-1.5134954024996,133.95938860596,"98387,98323"
9111040,9111,"MOMI WAREN",-1.5771824980001,134.06312197501,"98388,98322"
9111050,9111,RANSIKI,-1.4423899799998,134.12251644949,"98355,98324"
9111060,9111,ORANSBARI,-1.3141962389999,134.183388806,"98353,98321"
9112010,9112,DIDOHU,-1.280762065,133.69559947601,"98381,98359"
9112020,9112,SURUREY,-1.4255577374997,133.86896722398,"98385,98358"
9112030,9112,"ANGGI GIDA",-1.3825629365002,133.98769697253,"98384,98356"
9112040,9112,MEMBEY,-1.3063473309997,134.02467872648,"98383,98351,98354"
9112050,9112,ANGGI,-1.3087862729999,133.9032244255,"98354,98351,98355"
9112060,9112,TAIGE,-1.2940188210004,133.84703514053,"98382,98357"
9112070,9112,HINGK,-1.1265085205,133.9475385735,98353
9112080,9112,MENYAMBOUW,-1.0772710774999,133.91778505549,"98387,98351"
9112090,9112,CATUBOUW,-1.0757092594999,133.71972299099,"98378,98352"
9112100,9112,TESTEGA,-1.1114153035,133.4765956795,"98377,98350"
9171010,9171,"SORONG BARAT",-0.82553725649997,131.3131404985,98412
9171011,9171,"SORONG KEPULAUAN",-0.88476384399992,131.22955776499,"98426,98413"
9171012,9171,"MALADUM MES",,,98411
9171020,9171,"SORONG TIMUR",-0.88992934799999,131.350366695,98418
9171021,9171,"SORONG UTARA",-0.8517495625,131.34276765901,"98416,98410"
9171022,9171,SORONG,-0.87281108300046,131.26478277008,"98414,98416"
9171023,9171,"SORONG MANOI",-0.89387490199999,131.28512679252,"98419,98415"
9171024,9171,KLAURUNG,,,"98435,98417"
9171025,9171,MALAIMSIMSA,,,98419
9171026,9171,"SORONG KOTA",,,"98435,98414"
9401010,9401,KIMAAM,-7.9584739149997,138.7436008165,"99655,99641"
9401011,9401,WAAN,-8.1403137870012,138.08661645102,"99687,99643"
9401012,9401,TABONJI,-7.6689836729994,138.35816383299,"99686,99642"
9401013,9401,ILWAYAB,-7.5566573645005,139.03365626401,"99688,99640"
9401020,9401,OKABA,-8.0603129790001,139.593952794,"99654,99638"
9401021,9401,TUBANG,-7.8282946950001,139.3362267525,"99683,99639"
9401022,9401,NGGUTI,-7.6676802279995,139.57423800099,"99682,99637"
9401023,9401,KAPTEL,-7.6681796005003,139.99062099601,"99681,99636"
9401030,9401,KURIK,-8.1935269179962,140.27953475093,"99656,99646"
9401031,9401,MALIND,-8.220655525004,140.12595419357,"99658,99647"
9401032,9401,ANIMHA,-7.9568185410001,140.32897697,"99657,99644"
9401040,9401,MERAUKE,-8.5284638504975,140.54037561996,"99611,99612,99613,99614,99615,99616,99617,99618,99619,99604"
9401041,9401,SEMANGGA,-8.3871627359945,140.38995297241,99631
9401042,9401,"TANAH MIRING",-8.302636312497,140.57751986545,99632
9401043,9401,JAGEBOB,-8.0136849799988,140.66906733748,99645
9401044,9401,SOTA,-8.270809273,140.861489277,99648
9401045,9401,NAUKENJERAI,-8.832240082999,140.76725865448,"99651,99621"
9401050,9401,MUTING,-7.3027330964999,140.386981714,"99652,99634"
9401051,9401,ELIGOBEL,-7.5518982764988,140.75725295998,99633
9401052,9401,ULILIN,-6.9937048625007,140.79293094102,99635
9402110,9402,WAMENA,-4.0879676869986,138.93096194195,99511
9402111,9402,ASOLOKOBAL,-4.1453989484954,138.94988765584,"99524,99501"
9402112,9402,WALELAGAMA,-4.0914647425171,138.99366786458,"99521,99510"
9402113,9402,TRIKORA,-4.3293921660008,138.71591787403,99508
9402114,9402,NAPUA,-4.111879756003,138.87124671409,99505
9402115,9402,WALAIK,-4.1977594995043,138.81270361815,99509
9402116,9402,WOUMA,-4.1078990790085,138.94588497931,99514
9402117,9402,WALESI,-4.196349762509,138.88113814533,"99581,99512"
9402118,9402,ASOTIPO,-4.2075158299999,138.953534236,99502
9402119,9402,MAIMA,-4.1539541030057,139.03937636319,99504
9402120,9402,HUBIKOSI,-4.0500643239995,138.86873532748,"99516,99552"
9402121,9402,PELEBAGA,-4.076572604004,138.78647699713,"99519,99554"
9402122,9402,IBELE,-4.0944641374999,138.7442413925,99553
9402123,9402,TAILAREK,-4.1175822120129,138.67020865293,99555
9402124,9402,HUBIKIAK,-4.060131034978,138.90683246674,99551
9402180,9402,ASOLOGAIMA,-3.9379656384963,138.74559911787,"99514,99531"
9402181,9402,MUSATFAK,-3.9845242224911,138.86513028419,"99522,99533"
9402182,9402,"SILO KARNO DOGA",-3.9537688105012,138.76813392505,99535
9402183,9402,PYRAMID,-3.8920169674878,138.76608102457,"99523,99534"
9402184,9402,MULIAMA,-3.9837509800007,138.74902261152,99532
9402185,9402,WAME,,,99536
9402190,9402,KURULU,-3.9702621999949,138.94327279982,"99512,99521"
9402191,9402,USILIMO,-3.9060203554999,138.89181724299,99524
9402192,9402,"WITA WAYA",-4.0163425504767,138.92034021719,"99581,99526"
9402193,9402,LIBAREK,-4.000303126015,138.96617417303,99522
9402194,9402,WADANGKU,-3.9289276269539,138.95156824887,99525
9402195,9402,PISUGI,-4.0443733590016,138.96882994405,99523
9402220,9402,BOLAKME,-3.8325884610001,138.700590264,"99517,99541"
9402221,9402,WOLLO,-3.8477607565199,138.87173769921,"99523,99548"
9402222,9402,YALENGGA,-3.8895551145115,138.80466564593,"99518,99549"
9402223,9402,TAGIME,-3.8117639845001,138.723775992,"99588,99546"
9402224,9402,MOLAGALOME,-3.8520403750108,138.75872570838,99545
9402225,9402,TAGINERI,-3.8297522735001,138.71149811451,99547
9402226,9402,BUGI,-3.8554199955008,138.82979241103,99543
9402227,9402,BPIRI,-3.7977769449969,138.84555057088,99542
9402228,9402,KORAGI,-3.8715412078328,138.80383060297,99544
9402611,9402,WESAPUT,-4.0901351869977,139.18538875542,99511
9402612,9402,SIEPKOSI,-4.0925081765015,139.15392439455,99507
9402613,9402,"ITLAY HISAGE",,,99503
9402614,9402,POPUGOBA,,,99506
9403080,9403,KAUREH,-3.165893237,139.904298724,99364
9403081,9403,AIRU,-3.5366975975004,140.06790582952,"99366,99363"
9403082,9403,YAPSI,-2.8545638284999,140.1329368565,99365
9403140,9403,KEMTUK,-2.6633028265002,140.43689897351,"99367,99366"
9403150,9403,"KEMTUK GRESI",-2.7322139364997,140.30305041698,"99357,99367"
9403151,9403,"GRESI SELATAN",-2.7066142070008,140.19126960854,99357
9403160,9403,NIMBORAN,-2.634634460501,140.14155342405,99361
9403161,9403,"NIMBORAN TIMUR / NAMBLONG",-2.6050278515026,140.21523329115,"99363,99360"
9403170,9403,NIMBOKRANG,-2.5210972910012,140.16914281807,99362
9403180,9403,"UNURUM GUAY",-2.660704043,139.7738302205,99356
9403200,9403,DEMTA,-2.3886052815,140.08711139201,99354
9403201,9403,YOKARI,-2.4669292475003,140.24073025402,99355
9403210,9403,DEPAPRE,-2.451260618001,140.38074375506,99353
9403211,9403,RAVENIRARA,-2.4706262165005,140.54271860253,99350
9403220,9403,"SENTANI BARAT",-2.5283434829979,140.36368635889,99358
9403221,9403,WAIBU,-2.5665630739992,140.43698439246,"99369,99368"
9403230,9403,SENTANI,-2.5677607660015,140.51819292509,99352
9403231,9403,EBUNGFAU,-2.6571380805015,140.51027156307,"99368,99351"
9403240,9403,"SENTANI TIMUR",-2.6162245449979,140.58435065289,99359
9404050,9404,UWAPA,-3.4282888369998,135.64249417249,"98853,98842"
9404051,9404,MENOU,-3.538681004,135.6100124285,98855
9404052,9404,DIPA,-3.7265021060003,135.65196398751,98843
9404060,9404,YAUR,-3.2914322719999,134.928704849,98852
9404061,9404,"TELUK UMAR",-2.9046662189998,134.7313785375,"98858,98851"
9404070,9404,WANGGAR,-3.4229778774956,135.37733096433,"98856,98859,98854"
9404071,9404,"NABIRE BARAT",-3.4183934909965,135.46954929037,"98851,98856"
9404080,9404,NABIRE,-3.3710842710003,135.53563217051,"98811,98812,98813,98814,98815,98816,98817,98818,98819,98822"
9404081,9404,"TELUK KIMI",-3.2780067425,135.6286540865,"98845,98831,98835"
9404090,9404,NAPAN,-3.0139856994998,135.87849210949,"98841,98862"
9404091,9404,MAKIMI,-3.2302026475002,135.90674286351,"98842,98863"
9404092,9404,WAPOGA,-2.8871083664996,136.13286894348,"98844,98861"
9404093,9404,"KEPULAUAN MOORA",,,98864
9404100,9404,SIRIWO,-3.3945867725,136.1059729435,"98843,98841"
9404110,9404,YARO,-3.6552496385002,135.31240884001,"98859,98853"
9408040,9408,"YAPEN TIMUR",-1.8276196089996,136.71517540497,"98252,98644"
9408041,9408,"PANTURA YAPEN",-1.7246574074999,136.39935301099,98645
9408042,9408,"TELUK AMPIMOI",-1.8465008200002,136.52289888852,"98252,98642"
9408043,9408,RAIMBAWI,-1.7761552949994,136.74693296596,"98252,98641"
9408044,9408,"PULAU KURUDU",-1.8504326380013,137.0036934446,"98252,98643"
9408050,9408,ANGKAISERA,-1.8413751760002,136.37196416152,"98255,98655"
9408051,9408,"KEPULAUAN AMBAI",-1.9310314635004,136.34375762054,98653
9408052,9408,YAWAKUKAT,,,98654
9408060,9408,"YAPEN SELATAN",-1.8416244534982,136.23969183737,"98211,98212,98213,98215,98612,98627"
9408061,9408,KOSIWO,-1.8032818100002,136.08510456152,"98215,98632"
9408062,9408,ANATAUREI,,,98631
9408070,9408,"YAPEN BARAT",-1.7812032585002,135.81395351452,"98253,98648"
9408071,9408,WONAWA,-1.6481165835004,135.53459167304,"98253,98647"
9408072,9408,"PULAU YERUI",-1.4965260700001,135.18927764752,"98253,98646"
9408080,9408,POOM,-1.6011393709998,135.68599700249,"98254,98652"
9408081,9408,WINDESI,-1.6966319840001,136.01447187901,"98253,98254,98651"
9409010,9409,"NUMFOR BARAT",-1.0240206050001,134.84169239553,"98172,98564"
9409011,9409,ORKERI,-1.113855682,134.89912874951,"98172,98565"
9409020,9409,"NUMFOR TIMUR",-0.96682310500074,134.85940223811,"98171,98562"
9409021,9409,BRUYADORI,-1.0592355049995,134.94078039594,"98171,98561"
9409022,9409,POIRU,-0.98476713449931,134.91472383944,"98171,98563"
9409030,9409,PADAIDO,-1.2547903559996,136.37134714997,"98158,98556"
9409031,9409,"AIMANDO PADAIDO",-1.2376427434996,136.60442432747,"98158,98555"
9409040,9409,"BIAK TIMUR",-1.174962154,136.19592903351,98541
9409041,9409,ORIDEK,-1.0900621899994,136.29118647943,"98141,98542"
9409050,9409,"BIAK KOTA",-1.1695223649984,136.09874556033,"98111,98112,98113,98114,98115,98116,98119,98511,98534"
9409060,9409,SAMOFA,-1.1412386174998,136.09768508898,"98117,98118,98156,98551"
9409070,9409,YENDIDORI,-1.0919495509999,135.94833676749,"98155,98547"
9409080,9409,"BIAK UTARA",-0.98357969499983,136.06498241098,"98154,98153,98544"
9409081,9409,ANDEY,-0.91554064749982,135.94552229598,"98153,98157,98543"
9409090,9409,WARSA,-0.80415929600005,135.89594016002,"98157,98553"
9409091,9409,YAWOSI,-0.83464716000117,135.9947998387,"98153,98157,98552"
9409092,9409,BONDIFUAR,-0.73374145949978,135.82815815646,"98157,98554"
9409100,9409,"BIAK BARAT",-1.0641380520001,135.86394141252,"98154,98153,98545"
9409101,9409,SWANDIWE,-0.86931988099991,135.794157106,"98154,98546"
9410030,9410,"PANIAI TIMUR",-3.9420400655002,136.52508816551,"98765,98711,98714"
9410031,9410,YATAMO,-3.9562640164998,136.31026012049,"98751,98725"
9410032,9410,KEBO,-3.8133379540054,136.36288597269,"98754,98715"
9410033,9410,"PUGO DAGI",,,98719
9410034,9410,"WEGE MUKA",,,98717
9410035,9410,"WEGEE BINO",,,98716
9410036,9410,YAGAI,,,98718
9410037,9410,"DEIYAI MIYO",,,98725
9410040,9410,BIBIDA,-3.9819953685045,136.72883425315,"98752,98741"
9410041,9410,DUMADAMA,-4.021947514501,136.94522828554,"98753,98742"
9410042,9410,DOGOMO,,,98742
9410070,9410,ARADIDE,-3.7791301520006,136.54191721153,"98766,98731"
9410071,9410,EKADIDE,-3.8374302145009,136.56272630703,"98761,98733"
9410072,9410,AWEIDA,,,98732
9410073,9410,"FAJAR TIMUR",,,
9410074,9410,TOPIYAI,,,98734
9410080,9410,"PANIAI BARAT",-3.8217637370005,136.22679486702,"98763,98723"
9410081,9410,SIRIWO,-3.616610304999,136.13249381546,"98762,98724"
9410082,9410,MUYE,,,98721
9410083,9410,NAKAMA,,,98722
9410084,9410,"TELUK DEYA",,,98727
9410090,9410,BOGOBAIDA,-3.5940544334997,136.36960577099,"98769,98737"
9410091,9410,YOUTADI,,,98737
9410092,9410,"BAYA BIRU",,,98737
9411040,9411,FAWI,-3.3577296215001,137.710543529,"98976,98942"
9411041,9411,DAGAI,,,98941
9411042,9411,KIYAGE,,,98943
9411050,9411,MULIA,-3.7595820984996,137.95639011549,"98974,98915"
9411053,9411,YAMBI,,,98917
9411054,9411,ILAMBURAWI,,,98912
9411055,9411,MUARA,,,98914
9411056,9411,PAGALEME,,,98916
9411057,9411,GURAGE,,,98911
9411058,9411,IRIMULI,,,98913
9411060,9411,ILU,-3.7236131394964,138.20674938737,"98975,98935"
9411061,9411,TORERE,-3.5922827589983,138.11108426145,"98977,98926"
9411063,9411,YAMONERI,,,98937
9411064,9411,WAEGI,,,98936
9411065,9411,NUME,,,98933
9411066,9411,NIOGA,,,98932
9411067,9411,GUBUME,,,98931
9411068,9411,TAGANOMBAK,,,98934
9411070,9411,TINGGINAMBUT,-3.7099378255005,138.07940719703,"98961,98922"
9411071,9411,KALOME,,,98921
9411072,9411,WANWI,,,98923
9411080,9411,MEWOLUK,,,"98979,98945"
9411081,9411,LUMO,,,98944
9411082,9411,MOLANIKIME,,,98946
9411090,9411,YAMO,,,"98962,98925"
9411091,9411,DOKOME,,,98924
9412010,9412,"MIMIKA BARAT",-4.5028084339993,136.30601343348,"99961,99975"
9412011,9412,"MIMIKA BARAT JAUH",-4.2554968860006,135.23836174102,99974
9412012,9412,"MIMIKA BARAT TENGAH",-4.3955411305001,135.8923509555,"99973,99976"
9412013,9412,AMAR,,,99973
9412020,9412,"MIMIKA TIMUR",-4.7545963420001,136.81267261901,"99963,99962"
9412021,9412,"MIMIKA TENGAH",-4.7315858285017,136.61324997255,99972
9412022,9412,"MIMIKA TIMUR JAUH",-4.7471569300004,137.10080884151,99971
9412030,9412,"MIMIKA BARU",-4.5625723584978,136.84332170593,"99962,99952"
9412031,9412,"KUALA KENCANA",-4.3759975225002,136.72966337201,"99968,99969"
9412032,9412,TEMBAGAPURA,-4.2578214875003,137.15121997651,99967
9412033,9412,WANIA,,,99963
9412034,9412,IWAKA,,,99968
9412035,9412,"KWAMKI NARAMA",,,99951
9412040,9412,AGIMUGA,-4.6427998145004,137.48710255852,99964
9412041,9412,JILA,-4.3340569335001,137.48576301551,"99966,99961"
9412042,9412,JITA,-5.0213919419998,137.569865969,99965
9412043,9412,ALAMA,,,99966
9412044,9412,HOYA,,,99960
9413010,9413,JAIR,-6.4783796599997,140.56035091699,"99661,99651"
9413011,9413,SUBUR,-6.9722617949993,140.37609244898,"99676,99653"
9413013,9413,KIA,-6.6557970595003,140.17124720951,99652
9413020,9413,MINDIPTANA,-5.9211135150005,140.70493400352,"99662,99663"
9413021,9413,INIYANDIT,-5.818695849,140.61654141449,"99662,99661"
9413022,9413,KOMBUT,-5.9721389004982,140.85729373746,99662
9413023,9413,SESNUK,-6.1440179420008,140.80177020952,99664
9413030,9413,MANDOBO,-6.1389418485004,140.21332699501,"99663,99674"
9413031,9413,FOFI,-6.2783987575013,139.93279624703,"99672,99673"
9413032,9413,ARIMOP,-5.743752293999,140.50461942698,99671
9413040,9413,KOUH,-5.8569706170005,140.22383975352,"99665,99655"
9413041,9413,BOMAKIA,-5.7714844450001,139.851721555,"99667,99672"
9413042,9413,FIRIWAGE,-5.3897094424994,140.15822966998,"99674,99691"
9413043,9413,MANGGELUM,-5.326844197502,140.46990019705,"99673,99692"
9413044,9413,YANIRUMA,-5.3489791324989,139.81011286447,"99675,99685"
9413045,9413,KAWAGIT,-5.6549644539993,140.22430894649,99654
9413046,9413,KOMBAY,-5.3709399209997,139.991637055,99682
9413050,9413,WAROPKO,-5.5165601134999,140.8393871705,"99664,99684"
9413051,9413,AMBATKWI,-5.4178434249994,140.65830585949,"99664,99681"
9413052,9413,NINATI,-5.6862929400029,140.92425345356,99683
9414010,9414,"NAMBIOMAN BAPAI",-6.8039561404999,138.995869642,"99872,99873"
9414011,9414,MINYAMUR,-6.5869070500023,138.84552448355,"99878,99872"
9414020,9414,EDERA,-7.0661400035002,139.26540308001,"99873,99852"
9414021,9414,VENAHA,-6.9357578909993,139.87913675299,"99853,99854"
9414022,9414,SYAHCAME,,,99853
9414023,9414,BAMGI,,,"99853,99851"
9414024,9414,YAKOMI,,,"99874,99853,99879,99855"
9414030,9414,OBAA,-6.502501334,139.430450293,"99871,99870"
9414031,9414,PASSUE,-6.4412564485,139.649444782,"99877,99871"
9414040,9414,HAJU,-6.2388249394983,139.14797862796,99881
9414050,9414,ASSUE,-5.9444591415,139.142695158,"99874,99879"
9414060,9414,CITAKMITAK,-5.8312592465003,139.43220688501,99875
9414061,9414,KAIBAR,-5.6279562124999,139.5300104185,99876
9414062,9414,"PASSUE BAWAH",,,"99875,99877"
